L,     d,     R,     A,     
13.711,30.943,18.174,0.680
15.574,33.796,18.119,0.552
14.315,44.827,20.508,3.302
16.139,38.229,17.459,1.685
16.219,36.998,19.227,3.230
15.350,31.409,18.883,2.968
16.725,29.548,21.914,4.040
15.160,32.957,15.365,2.557
16.871,38.633,19.765,1.336
15.019,31.269,21.031,1.190
17.273,36.489,23.361,0.655
16.383,33.378,17.122,2.582
15.517,39.432,15.150,1.536
16.319,41.071,16.254,4.139
16.285,26.857,18.489,2.598
16.141,38.745,27.217,2.622
14.834,32.096,21.696,2.137
15.015,38.999,17.901,2.242
16.386,28.942,22.126,0.000
14.941,37.371,25.279,3.108
15.995,40.419,15.708,3.414
15.830,35.230,20.486,1.131
13.788,38.875,17.569,0.236
17.222,36.768,20.529,1.900
15.308,34.461,19.086,1.495
15.526,35.700,16.824,1.032
14.813,28.745,26.755,1.921
14.827,36.426,21.669,5.203
16.953,38.349,18.975,2.396
14.853,30.181,25.596,0.071
15.308,30.369,18.481,2.164
16.161,29.738,21.561,2.729
14.539,24.778,17.852,1.457
16.361,30.117,20.153,3.118
15.175,39.311,17.199,2.335
17.624,46.421,20.516,1.001
15.836,36.790,19.315,2.547
15.950,33.602,22.872,1.625
15.484,33.656,20.666,3.098
15.495,38.946,21.043,0.966
16.219,38.444,18.783,1.360
15.343,32.777,13.404,0.329
17.141,36.530,24.533,2.210
14.547,28.227,13.839,1.926
17.285,30.879,19.386,2.228
14.559,29.623,17.181,1.569
13.488,26.109,21.722,2.959
15.019,38.156,18.224,2.004
16.133,39.493,22.947,2.889
16.549,31.128,17.244,0.561
15.043,40.577,19.477,2.563
13.962,32.471,19.784,1.039
15.564,22.790,17.370,3.207
15.428,33.158,19.752,4.529
14.233,39.576,21.491,4.661
15.337,32.918,19.966,4.642
14.448,37.386,21.521,1.051
16.374,37.185,17.606,0.000
16.619,31.569,18.222,1.232
13.991,32.976,20.021,3.024
15.604,37.146,22.731,3.550
14.962,30.416,26.028,3.299
15.235,33.124,20.142,3.021
13.194,31.126,14.807,0.930
15.525,34.496,19.890,5.177
16.455,40.269,20.013,0.309
15.205,41.185,21.922,3.023
14.414,32.662,17.958,0.000
15.721,27.898,19.332,1.274
17.125,31.106,22.572,1.018
15.246,31.675,18.089,3.010
14.863,36.703,19.683,3.701
14.901,40.743,17.841,2.142
14.338,46.366,20.886,0.000
13.714,37.793,17.377,2.302
15.002,33.512,18.187,1.672
16.098,31.452,21.192,2.070
15.557,47.114,20.440,0.000
15.671,37.368,24.805,1.489
13.636,34.687,18.136,2.848
16.604,29.295,20.595,3.249
15.065,19.124,20.565,0.099
16.604,26.354,23.502,2.018
14.831,34.792,20.980,3.182
13.473,49.646,22.311,4.153
13.974,28.734,22.514,5.748
15.833,38.601,16.615,2.839
15.333,38.604,20.289,4.691
15.312,48.730,19.840,2.762
15.309,30.361,19.964,1.853
15.759,35.746,14.960,0.000
16.384,40.072,22.610,2.770
14.639,41.583,24.817,3.413
16.291,32.255,20.403,3.955
15.371,36.062,21.227,2.118
14.782,40.413,24.179,1.870
16.068,40.891,19.539,0.695
15.368,40.101,21.736,2.388
14.417,30.870,19.958,1.741
14.366,33.157,19.624,2.502
14.690,34.214,22.052,2.161
15.563,29.981,18.916,1.685
15.169,33.459,18.560,3.144
14.247,31.352,18.528,1.520
15.264,25.109,16.568,3.803
14.897,28.262,16.574,4.925
16.115,33.028,16.859,1.644
14.762,42.978,22.970,0.702
15.202,30.970,15.344,3.457
15.458,26.439,23.840,0.989
15.464,35.057,18.836,2.053
16.202,34.990,23.091,1.971
16.418,31.920,18.526,1.464
13.848,33.631,20.873,2.244
15.630,26.990,19.725,3.511
14.656,36.538,12.375,2.590
15.671,40.486,19.455,3.309
14.164,27.214,22.353,1.282
16.038,35.586,18.868,2.053
15.502,37.683,17.519,0.361
15.725,33.790,14.999,2.194
16.306,27.167,20.450,2.721
14.728,36.730,17.699,0.827
14.755,38.416,24.099,5.055
15.237,35.822,17.322,1.898
15.648,36.497,23.110,4.086
16.275,30.097,18.621,1.259
15.149,39.370,15.754,1.408
16.183,48.963,16.858,2.510
15.565,40.906,19.862,4.005
15.310,31.003,19.321,1.373
16.754,40.413,16.963,1.564
16.232,28.490,19.773,1.545
16.475,37.252,17.635,3.650
15.342,42.913,19.087,1.706
15.431,39.522,19.702,1.602
14.633,28.997,26.326,0.736
16.374,38.189,11.872,1.386
14.784,38.862,19.008,3.976
15.862,28.416,26.076,3.841
15.607,36.140,21.921,2.777
16.855,37.728,23.542,0.591
15.614,40.481,13.508,2.742
14.364,38.210,16.833,2.898
16.566,30.412,21.361,1.654
14.379,28.467,15.454,1.573
15.544,38.229,16.851,3.142
16.652,31.927,21.892,4.152
15.855,29.149,19.027,1.610
15.532,34.429,20.729,2.773
14.211,40.189,16.999,1.289
15.237,30.906,25.675,1.813
16.577,37.081,18.788,2.045
15.520,40.905,23.536,2.427
13.964,45.654,26.634,3.053
15.047,31.314,19.978,2.050
17.195,35.286,19.163,0.000
15.094,36.770,22.944,1.826
15.499,36.816,20.527,0.577
16.378,30.073,15.743,2.355
15.888,22.475,18.378,2.056
15.155,33.051,17.312,2.444
14.253,32.710,19.664,1.065
15.875,32.427,20.465,1.409
15.619,32.099,22.842,2.175
15.092,34.320,18.649,5.484
15.411,28.189,15.106,0.000
17.413,36.548,19.791,0.000
15.006,33.745,20.823,2.635
16.549,38.231,20.995,1.254
14.843,29.062,23.485,3.960
16.257,29.232,17.890,1.751
15.755,38.678,12.906,0.961
15.212,39.689,22.669,3.814
15.825,31.884,23.779,3.734
14.632,36.013,16.749,3.318
16.349,26.268,17.182,2.194
13.358,38.265,19.480,2.911
16.962,36.200,17.721,2.319
12.184,39.518,19.117,3.036
15.903,36.117,17.529,1.236
15.144,40.335,22.563,2.180
15.851,36.570,20.405,2.751
15.465,26.103,19.941,3.186
13.336,23.296,21.447,2.854
16.236,35.782,19.743,1.861
15.548,38.348,20.779,2.967
15.250,41.570,22.710,4.697
14.757,42.099,14.330,1.502
13.238,37.929,20.961,3.983
16.777,30.836,15.585,3.081
15.141,34.935,20.254,4.046
17.378,32.592,21.591,2.668
15.926,36.774,15.075,1.913
14.676,36.431,19.422,0.000
13.396,42.795,18.357,2.776
15.454,31.565,17.461,3.275
14.712,35.601,13.890,1.421
14.695,39.305,24.572,2.839
16.930,37.793,23.048,3.873
15.271,37.868,20.668,1.449
15.349,40.268,17.658,2.166
16.900,34.089,19.163,3.853
15.488,25.362,20.783,2.205
14.545,36.435,21.837,3.240
15.397,44.131,22.387,2.132
14.956,36.921,19.864,1.594
15.773,32.481,18.885,2.318
14.364,34.822,18.274,0.000
16.063,35.759,22.748,3.697
15.321,34.960,23.753,1.680
16.298,43.348,15.762,1.375
14.908,31.979,13.600,2.166
16.121,40.613,20.129,4.930
12.725,44.430,21.941,0.775
16.983,31.384,20.954,2.067
16.106,30.927,21.483,0.888
13.288,32.965,24.118,1.987
14.912,37.399,17.826,0.000
14.949,36.462,17.667,2.175
14.067,41.695,16.566,2.464
14.741,34.057,16.366,3.793
17.139,39.196,25.601,0.278
16.894,33.408,25.276,1.588
15.880,34.780,18.423,4.124
16.223,41.122,26.496,3.424
15.096,24.993,18.230,2.653
16.962,29.952,20.272,0.645
15.477,36.660,21.323,0.987
15.481,28.263,17.366,2.032
15.151,30.621,21.209,2.485
14.188,38.569,22.118,0.000
16.769,30.148,24.257,2.300
16.560,30.828,26.657,1.904
16.156,38.196,16.675,2.494
14.737,30.077,21.956,1.911
14.072,34.205,25.309,2.870
14.055,40.318,25.865,2.613
15.880,39.707,21.955,4.538
16.392,34.974,18.974,0.218
15.269,35.026,17.909,0.000
14.757,34.804,18.378,2.092
15.300,33.374,20.314,1.982
16.306,32.531,20.699,3.155
15.759,36.795,16.754,3.392
15.750,32.328,19.857,0.000
16.454,38.343,15.538,2.253
16.211,43.372,23.947,1.503
14.533,34.315,15.382,2.801
17.493,40.962,26.753,0.349
15.725,36.442,20.669,2.428
15.047,27.661,21.855,1.837
13.707,35.743,23.741,0.000
14.415,36.889,19.512,3.824
15.310,44.241,17.141,1.336
14.716,35.273,14.577,0.875
16.259,33.649,20.308,0.893
15.731,43.807,18.780,1.178
16.013,25.912,17.848,3.347
14.958,33.380,16.319,1.105
15.858,44.633,23.302,2.428
14.926,34.483,21.052,3.239
17.234,31.487,22.553,4.663
14.535,35.001,22.028,0.763
15.631,28.065,18.773,1.059
15.612,41.410,12.795,0.102
14.400,35.248,15.793,3.986
15.499,34.159,20.403,2.752
16.199,33.778,16.624,3.820
13.360,31.615,22.450,2.769
16.704,37.954,21.244,0.979
14.691,40.780,20.772,0.436
15.567,39.425,24.061,2.040
14.699,31.319,22.978,2.961
16.310,35.031,21.354,1.030
14.491,36.438,20.896,3.207
14.391,37.014,17.146,3.177
15.325,29.096,17.209,0.707
15.978,36.137,15.809,1.378
16.116,34.166,23.009,0.000
14.295,25.291,20.634,2.136
14.724,31.260,19.638,2.906
15.612,35.545,18.316,2.653
15.261,23.635,20.413,2.812
14.997,35.145,22.526,2.667
14.999,21.809,21.142,1.059
15.069,38.983,18.066,0.751
15.821,28.622,22.154,5.091
15.081,33.819,19.824,2.477
15.267,43.310,18.934,0.092
15.555,30.004,27.162,2.012
16.025,38.634,18.525,4.196
14.783,34.039,16.716,2.923
15.853,31.044,19.330,1.499
16.701,28.754,19.508,2.805
15.371,43.451,23.189,3.551
15.018,41.575,21.644,3.886
15.640,27.919,18.958,2.327
15.575,39.125,19.413,1.669
16.558,28.282,19.769,2.095
14.833,37.200,18.546,2.579
16.069,36.620,17.594,2.434
13.766,39.362,21.390,0.597
15.282,37.793,19.134,2.769
15.720,41.562,24.163,0.826
14.897,32.894,21.865,0.751
15.042,42.555,18.528,2.510
16.350,32.716,16.497,2.598
14.661,31.945,17.752,2.503
17.440,36.509,23.468,1.181
16.272,39.059,15.359,3.420
15.448,30.318,19.590,0.602
17.149,36.145,20.313,4.154
14.934,37.309,15.506,2.434
17.445,38.843,17.730,1.087
15.851,33.896,16.434,1.685
16.158,34.495,27.564,1.752
14.067,31.777,21.896,3.953
15.847,29.344,20.176,3.080
14.305,37.411,16.960,1.642
13.983,47.343,19.017,1.033
15.627,34.962,20.421,2.918
14.693,39.021,22.688,2.105
14.111,30.749,20.614,1.239
14.828,28.613,19.641,3.616
16.156,40.585,20.884,0.484
15.836,44.389,19.162,1.922
16.949,35.090,20.731,3.509
16.169,36.285,19.499,0.000
15.189,39.244,16.751,2.824
15.806,33.912,17.812,3.244
16.205,34.112,26.271,0.557
15.263,27.759,23.598,2.624
15.928,35.976,14.361,2.948
13.904,37.210,22.938,3.065
16.351,40.523,13.327,2.798
15.561,35.910,18.200,1.589
15.522,41.696,17.137,1.839
15.191,42.647,20.508,3.624
15.556,31.193,22.767,2.671
15.695,40.668,26.812,2.582
16.151,28.071,23.930,3.065
16.057,28.405,23.626,2.413
15.445,36.948,17.909,2.594
15.519,43.470,20.923,3.057
17.245,47.393,20.084,0.720
14.581,32.704,26.155,3.001
16.479,26.867,20.739,3.060
15.951,34.088,19.237,1.978
16.742,42.192,16.808,0.942
15.425,31.294,19.607,1.939
16.279,34.323,19.052,1.833
16.801,36.627,20.212,2.782
15.492,28.097,20.788,3.233
14.964,32.868,17.543,3.110
15.025,39.361,23.070,0.591
15.708,38.719,21.766,2.040
15.575,37.442,22.774,3.504
16.296,31.655,20.109,3.632
16.441,44.255,22.420,2.728
14.880,41.484,22.719,3.923
14.735,34.166,18.005,0.957
14.985,31.714,21.603,2.351
15.609,29.959,17.144,1.705
15.232,40.701,17.973,0.000
15.843,32.351,19.730,1.871
15.177,39.804,17.636,1.554
14.296,21.174,22.407,2.173
17.368,47.018,21.865,2.614
15.347,24.244,20.889,2.794
15.311,34.078,17.168,3.789
16.520,36.682,19.110,2.027
14.581,27.986,17.481,1.909
14.814,44.359,25.755,0.914
14.723,41.321,20.529,0.000
14.606,27.647,16.286,4.218
16.634,34.597,20.840,5.135
15.514,33.996,18.848,4.461
16.769,37.660,18.297,1.381
16.118,35.621,17.953,1.547
14.671,35.867,16.483,1.548
17.426,42.249,19.461,1.334
14.759,28.716,18.738,1.684
16.487,32.357,14.421,3.002
16.501,38.655,15.879,3.859
14.849,36.501,21.742,2.506
14.943,33.989,21.003,1.239
15.984,35.966,17.395,2.024
16.359,39.651,25.411,2.952
16.981,37.747,15.088,2.673
16.155,46.946,14.977,2.681
14.626,34.050,22.118,1.127
17.033,31.336,16.393,3.494
15.937,35.150,19.551,1.098
16.095,29.000,21.910,1.043
16.197,32.770,24.268,2.767
14.160,31.060,24.712,1.354
12.986,34.897,17.872,2.651
15.922,24.975,23.571,0.645
15.215,37.567,24.679,3.369
16.012,39.844,18.146,2.557
14.680,35.040,20.473,0.245
15.330,27.106,24.287,1.051
15.513,26.024,18.922,3.007
16.865,35.260,22.361,2.344
14.614,33.559,20.666,1.563
15.950,39.188,21.952,2.114
15.081,39.031,20.575,3.937
15.533,30.261,18.992,2.542
14.746,39.565,21.935,3.027
15.619,27.282,21.814,3.846
13.591,37.068,18.131,1.780
15.870,38.473,18.421,1.191
15.379,33.797,23.649,1.318
13.841,33.032,30.173,1.364
16.128,33.215,22.542,3.794
16.212,31.474,16.021,2.396
16.520,36.906,19.428,0.495
15.255,37.303,23.135,3.062
14.833,30.191,23.696,2.572
14.175,27.814,18.065,3.155
17.048,27.381,18.882,1.410
16.886,32.579,23.105,1.164
14.274,32.802,18.887,0.000
15.777,41.509,20.686,0.893
16.338,37.464,20.093,3.382
16.541,41.148,19.279,1.003
15.596,33.382,18.185,0.000
15.146,38.062,22.936,0.969
17.699,32.072,19.838,3.253
14.433,37.304,23.657,1.511
16.079,35.884,18.347,1.712
14.885,34.037,21.028,1.989
14.135,30.342,22.082,3.787
14.925,30.917,16.187,2.618
13.874,30.781,18.757,3.192
16.150,24.036,17.035,2.849
13.445,38.458,25.524,2.752
13.278,37.344,24.433,3.146
14.079,34.698,19.723,4.337
15.593,37.668,20.196,3.596
13.240,36.425,21.543,3.435
15.747,30.067,21.498,4.554
15.852,41.732,23.115,1.917
14.719,29.395,20.533,0.293
17.060,31.076,20.188,3.578
17.458,26.513,17.588,3.071
13.878,37.706,19.019,2.025
16.127,29.139,15.753,3.551
13.826,39.852,24.965,1.710
15.452,35.044,15.429,2.627
14.348,39.563,20.401,3.618
16.841,27.116,21.630,1.214
16.083,33.359,20.335,2.283
15.812,30.703,14.995,0.751
14.191,31.474,17.647,3.560
15.227,26.756,22.805,3.467
14.199,27.393,19.536,1.703
13.621,38.107,19.886,2.989
15.808,39.440,20.181,1.740
16.684,34.523,23.822,0.259
16.072,37.287,20.556,1.056
15.778,32.970,17.908,4.116
15.497,34.856,19.724,3.240
16.372,36.339,13.415,0.842
14.981,34.170,19.132,1.814
16.466,34.382,18.171,1.842
14.693,41.997,18.487,0.451
15.213,30.969,20.084,4.209
14.872,47.242,13.801,1.612
14.450,34.536,13.070,4.017
14.054,33.942,20.394,1.044
16.301,39.673,17.177,3.657
15.935,31.628,22.296,3.379
15.906,36.982,19.945,3.010
16.444,39.404,20.596,3.495
15.264,37.930,17.201,1.274
14.924,34.602,23.051,0.357
16.303,37.429,19.242,1.292
16.210,31.208,20.608,2.416
16.447,43.763,19.720,0.435
14.538,36.092,20.003,0.320
17.472,37.379,22.026,1.807
15.752,40.798,23.441,2.143
16.814,40.840,16.574,0.486
14.429,41.280,24.489,0.754
14.937,29.293,17.640,4.883
14.552,31.065,16.814,1.291
16.085,33.652,22.174,0.267
16.271,29.348,16.244,3.910
14.768,40.335,22.136,0.223
15.997,38.103,20.356,0.349
15.166,30.378,20.382,1.338
16.183,40.518,19.404,4.781
15.546,31.246,18.776,2.179
15.662,40.818,15.212,3.188
15.396,32.450,22.788,3.244
14.283,25.450,27.234,1.565
14.710,36.479,18.872,2.388
16.164,34.963,22.752,0.917
16.837,33.631,20.061,4.042
14.486,25.288,21.712,2.308
14.290,35.911,18.584,0.000
13.413,37.209,19.979,2.086
15.049,41.681,21.458,2.398
16.554,37.855,18.842,1.477
17.293,34.937,20.239,2.570
14.551,37.114,19.927,3.429
17.730,37.055,18.483,2.956
15.738,33.989,26.785,0.587
14.860,31.514,16.918,2.724
16.089,43.951,14.619,0.000
16.680,34.215,21.584,0.392
14.839,36.722,19.973,3.023
14.816,35.745,21.158,0.973
14.210,33.493,22.854,2.095
15.600,30.425,15.264,3.842
14.909,28.497,22.868,1.013
14.650,36.722,17.835,1.973
16.011,33.357,19.600,2.145
13.577,31.006,24.582,1.384
14.879,38.679,19.107,0.494
15.262,29.956,17.855,4.041
16.698,43.136,19.499,2.060
16.601,35.598,14.678,3.387
16.537,33.215,18.303,1.666
14.672,40.420,19.548,1.802
15.439,30.976,20.248,2.384
13.792,31.865,19.780,2.777
16.784,29.210,18.387,2.703
15.275,34.341,15.141,4.062
14.573,41.372,17.753,3.743
14.477,31.908,18.848,2.262
16.014,31.851,19.951,4.025
15.853,34.600,19.462,3.579
15.906,37.143,19.297,4.604
14.968,39.192,23.708,1.535
15.499,33.741,17.339,0.580
16.267,34.983,23.002,4.557
14.629,31.446,20.824,1.113
14.783,33.320,21.021,0.000
16.361,34.318,16.764,4.743
16.210,34.801,23.729,0.753
14.766,37.444,21.860,4.125
15.169,28.207,20.117,1.766
14.793,24.513,21.641,2.755
14.718,32.101,13.976,1.049
14.717,29.549,22.775,1.130
14.754,26.643,17.976,2.332
15.430,37.857,17.407,1.759
16.668,32.947,21.220,4.008
15.625,40.014,18.525,0.417
17.300,27.127,27.286,2.145
15.083,41.690,23.937,2.249
16.396,32.038,24.424,0.798
15.845,37.594,23.809,3.026
13.518,41.663,21.502,0.135
16.387,32.598,21.909,3.932
17.029,33.340,17.195,1.964
15.748,30.423,20.799,2.003
16.517,29.885,19.052,2.516
13.053,34.487,20.157,3.481
14.962,35.064,20.298,1.573
14.006,33.804,25.023,2.154
14.500,35.884,18.730,2.296
15.655,41.855,21.596,1.598
16.668,33.272,23.300,2.406
16.338,36.522,19.592,0.579
15.576,35.518,21.761,1.582
15.051,29.077,22.848,0.238
14.329,31.069,18.112,2.590
16.042,32.367,27.182,4.483
17.452,31.621,23.834,0.615
15.790,24.790,19.357,3.064
15.659,29.945,21.035,3.103
15.657,35.537,15.907,3.131
15.435,30.844,25.030,1.708
14.412,36.941,20.676,1.547
15.420,33.027,20.252,0.640
12.934,40.629,15.872,1.607
16.694,39.368,22.139,2.142
14.959,29.416,19.755,2.113
16.755,37.405,22.308,0.844
15.730,41.044,18.825,2.349
15.570,40.813,19.148,0.665
13.639,45.155,24.550,1.713
14.571,38.172,22.218,1.944
15.804,39.275,19.565,2.510
17.156,31.189,19.776,2.407
16.252,32.840,17.914,2.903
15.656,36.787,22.984,3.464
16.167,31.450,18.091,3.641
16.578,40.161,21.130,2.185
15.550,34.216,13.081,1.240
16.474,29.742,25.507,1.803
15.333,34.256,19.305,2.011
15.396,32.613,23.595,1.676
17.987,40.211,18.591,1.077
15.319,35.776,17.544,4.259
15.072,28.797,17.428,1.859
13.227,41.676,18.960,2.342
14.980,25.198,20.179,1.740
15.804,42.155,16.552,1.640
15.831,28.950,21.064,1.472
16.531,34.731,19.805,2.338
15.124,27.189,22.915,0.305
16.273,25.650,21.530,2.730
14.812,36.787,24.250,6.042
16.068,36.727,19.514,2.379
15.654,39.897,20.008,3.549
14.012,35.256,24.078,0.023
15.848,32.375,20.999,4.450
14.935,31.628,19.232,0.980
15.905,39.349,17.340,0.341
14.847,43.111,18.002,2.160
16.558,42.387,17.387,1.896
16.163,44.112,19.985,4.489
16.041,27.040,18.458,2.037
15.853,35.885,20.014,3.721
15.128,29.990,24.701,3.133
15.239,27.894,24.481,3.769
14.636,32.960,18.379,5.199
15.186,34.192,18.567,3.248
15.529,34.037,21.989,0.281
15.403,28.406,11.489,3.373
14.316,34.391,19.395,1.099
17.369,42.759,20.539,1.262
13.842,32.871,14.114,3.206
15.157,39.855,20.783,0.504
15.577,32.309,20.798,2.114
15.158,45.667,20.380,3.119
13.606,32.729,19.914,0.991
14.872,40.984,24.811,3.864
16.017,37.635,22.840,2.123
15.531,22.488,19.356,0.957
15.343,32.570,20.430,2.581
17.100,40.402,20.536,0.000
15.426,32.699,13.967,0.462
15.096,31.081,26.962,0.968
15.911,35.524,17.214,3.443
14.107,36.833,16.478,2.487
16.726,36.233,19.610,3.157
15.640,36.169,18.177,1.483
14.921,36.151,20.111,1.199
13.593,35.596,17.657,3.003
17.352,45.506,19.549,2.896
12.896,29.289,15.299,1.707
16.964,41.516,19.270,1.767
16.051,38.526,15.797,1.431
14.463,40.702,23.030,0.233
15.832,37.623,21.834,1.226
14.045,29.597,18.454,6.375
14.950,32.431,23.253,1.558
16.440,30.411,20.289,0.000
15.968,25.410,15.070,2.095
15.458,40.864,20.942,0.286
15.078,44.315,25.918,2.404
13.959,30.304,13.776,3.440
15.783,29.629,22.288,2.470
15.663,37.935,18.206,3.752
15.068,38.998,23.241,0.541
15.424,34.875,20.439,2.046
15.360,35.994,19.652,1.815
16.126,30.639,17.713,1.719
15.812,35.795,19.364,1.618
16.275,32.041,20.882,3.271
16.239,29.941,13.479,0.918
14.929,32.245,19.442,0.000
15.764,32.251,24.974,1.435
16.634,41.577,20.170,5.062
14.858,31.668,19.117,3.041
15.309,29.699,20.488,3.364
15.065,33.000,22.687,3.347
15.239,38.880,23.222,2.522
14.988,45.661,14.423,3.114
17.031,33.807,21.961,2.716
15.873,35.566,22.430,2.080
16.273,43.868,17.661,1.319
16.775,32.549,18.593,5.727
15.064,36.273,23.173,1.383
17.070,36.216,16.026,4.274
15.104,35.927,22.070,3.429
14.218,30.424,17.706,2.441
16.260,35.128,25.008,0.919
15.008,37.776,20.313,2.839
15.388,47.957,25.085,2.367
16.495,32.329,22.362,3.165
15.225,37.015,21.175,0.851
13.733,33.518,17.091,1.698
14.117,40.375,20.632,5.329
16.592,36.944,21.522,3.937
15.639,28.391,19.656,2.475
15.147,38.139,16.178,0.512
14.069,32.467,23.530,0.000
13.237,30.970,22.591,0.985
15.998,38.297,18.549,4.137
15.991,27.817,19.198,1.642
15.839,27.324,19.667,0.444
15.781,43.211,19.712,1.247
15.474,37.344,19.782,0.835
16.530,40.767,15.675,0.897
14.493,39.735,16.274,2.978
16.104,35.563,14.642,2.335
14.908,38.705,21.270,4.040
14.911,30.656,22.392,2.479
15.517,32.187,18.806,0.000
15.922,45.291,19.648,3.830
15.282,37.123,24.257,2.415
15.745,33.969,18.475,0.780
15.574,39.456,18.895,2.344
17.600,34.209,20.456,0.826
14.900,38.814,22.787,1.902
13.952,34.601,17.942,1.196
17.492,38.935,24.690,1.639
14.065,27.217,18.475,2.984
16.090,39.135,20.993,1.340
15.516,36.626,20.976,2.680
15.393,22.457,17.938,1.410
15.139,35.940,19.574,0.416
16.204,35.499,18.502,0.282
13.944,38.497,21.175,1.564
15.863,47.850,18.768,4.550
15.605,31.569,23.889,2.695
14.686,42.676,23.251,2.540
15.577,27.385,19.958,0.280
16.289,39.788,15.966,2.393
15.819,29.916,16.478,1.378
15.391,33.401,22.467,2.722
15.482,36.463,17.462,2.179
17.515,33.476,22.410,1.969
16.615,38.009,19.602,1.121
15.373,27.954,13.311,0.000
16.489,33.522,19.922,3.062
15.485,28.622,22.333,0.467
17.065,35.501,20.280,2.126
15.258,34.060,18.230,1.267
14.178,45.463,18.246,4.141
14.100,36.076,18.889,1.487
14.816,32.755,23.856,2.859
17.100,34.427,18.040,1.087
17.073,30.669,19.716,3.135
14.837,30.536,17.663,1.992
15.121,30.469,15.426,2.181
17.625,31.985,21.628,3.677
15.709,42.255,22.340,0.590
16.689,34.408,25.276,1.246
16.729,35.462,22.708,2.531
15.700,31.243,21.770,3.469
14.121,31.904,16.660,1.115
16.977,38.195,16.474,1.246
15.427,28.633,24.403,2.533
14.888,32.345,23.576,1.099
14.180,35.815,14.899,0.755
15.411,35.226,19.409,0.196
15.101,28.075,17.726,2.156
15.424,34.280,21.359,0.711
14.995,34.424,18.767,3.336
15.471,39.687,18.301,4.518
15.846,32.570,19.525,3.946
15.294,35.835,22.599,4.113
15.004,38.705,16.893,1.505
15.609,29.910,17.063,1.163
13.838,34.148,22.915,0.000
15.101,28.914,25.204,2.021
15.673,29.576,22.010,2.229
15.327,41.109,15.752,2.789
17.423,33.727,21.150,0.771
16.784,29.763,19.158,2.386
13.778,38.396,18.172,1.596
15.858,30.555,23.999,3.336
14.940,34.697,26.375,0.969
14.189,33.524,20.027,1.468
14.235,31.244,13.849,1.232
15.528,36.792,21.689,0.000
17.032,34.999,19.997,2.262
14.591,36.520,19.267,3.030
14.712,27.676,14.880,2.446
15.847,35.563,17.017,0.685
15.424,38.225,16.647,2.065
14.763,42.619,17.353,0.383
16.007,34.075,20.357,1.711
17.173,32.966,17.213,1.127
15.958,31.221,20.897,1.158
14.751,41.124,20.102,3.357
15.054,42.183,24.689,1.784
16.127,36.548,21.580,3.790
16.054,27.544,20.361,2.690
14.623,37.278,17.401,2.574
15.158,41.735,18.876,2.502
17.339,30.734,16.910,3.901
15.757,33.572,17.396,1.062
13.950,45.079,20.795,1.333
13.535,37.571,16.278,1.952
