Year,Month,Day,Timestamp,Device ID,Channel,Sensor Name,Sensor ID,Data Type,Unit,Value
2021,07,20,8.754258900000002,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,172
2021,07,20,8.754258900000002,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,2094
2021,07,20,8.754258900000002,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,8.754258900000002,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,4.53000020980835
2021,07,20,8.754258900000002,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,7.400000095367432
2021,07,20,8.754258900000002,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,10088
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1021.0999755859375
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,34.599998474121094
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,2123
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,4.489999771118164
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,134
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,6.400000095367432
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,9671
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,7.099999904632568
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,6285
2021,07,20,8.667728866666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,896
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,175
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,33
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,3.9200000762939453
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,1983
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,261
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,8.300000190734863
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1021.0999755859375
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,11.800000190734863
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,2118
2021,07,20,8.484015333333334,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,9074
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,7.5
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,2190
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,1262
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,174
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,8791
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,32.5
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,8.399999618530273
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,3.930000066757202
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1021.0999755859375
2021,07,20,8.386814533333332,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,131
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,7.099999904632568
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,1490
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,3.9200000762939453
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,175
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1021.0999755859375
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,7992
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,1156
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,32.599998474121094
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,9
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,8259
2021,07,20,8.3003153,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1021.0999755859375
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,7.099999904632568
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,3.890000104904175
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,1495
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,8450
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,178
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,4154
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,571
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,31.700000762939453
2021,07,20,8.203080799999999,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,8.800000190734863
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,159
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1021.0999755859375
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,8.100000381469727
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,434
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,30.5
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,3249
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,9362
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,10.699999809265137
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,1991
2021,07,20,8.1059407,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,3.9000000953674316
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,158
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1020.7999877929688
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,27.799999237060547
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,7.099999904632568
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,9.800000190734863
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,3.890000104904175
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,2161
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,800
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,60
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,7.9530538,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,8028
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,142
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,27.5
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,9.800000190734863
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,2109
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,3.890000104904175
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,7.099999904632568
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,1334
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,7976
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,158
2021,07,20,7.9500596,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1020.7999877929688
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,176
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1020.7999877929688
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,9.800000190734863
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,1393
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,57
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,780
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,3.880000114440918
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,27.299999237060547
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,7.099999904632568
2021,07,20,7.9500461,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,7894
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1020.2999877929688
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,25.200000762939453
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,1836
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,4.110000133514404
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,2.0999999046325684
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,4.099999904632568
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,177
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,2
2021,07,20,7.835622633333333,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,2.799999952316284
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,250
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,2
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,2.5
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,482
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1020.2000122070312
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,24.899999618530273
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,2171
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,12
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,4.860000133514404
2021,07,20,7.771994766666666,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,2
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,24.799999237060547
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,2.799999952316284
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,1861
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,45
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1020.2999877929688
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,700
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,4.860000133514404
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,254
2021,07,20,7.768787866666667,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,2.5
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,24.700000762939453
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,5,Luminosity (5),67f8a280-e92d-11eb-883c-638d8ce4c23d,lum,lux,1654
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,2.799999952316284
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,4.869999885559082
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,2
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1020.2999877929688
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,2.5
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,652
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,38
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,8,Luminosity (8),69412810-e92d-11eb-a2e4-b32ea624e442,lum,lux,222
2021,07,20,7.7549471,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,0,Luminosity (0),676f2730-e92d-11eb-a2e4-b32ea624e442,lum,lux,2
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,2,Temperature (2),68d016c0-e92d-11eb-a2e4-b32ea624e442,temp,c,24.600000381469727
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,4,Barometer (4),6919f100-e92d-11eb-8779-7d56e82df461,bp,hpa,2.799999952316284
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,9,Analog Input (9),67df7530-e92d-11eb-883c-638d8ce4c23d,analog_sensor,null,4.860000133514404
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,1,Barometer (1),67ba39f0-e92d-11eb-a2e4-b32ea624e442,bp,hpa,1020.2999877929688
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,7,Luminosity (7),6880be40-e92d-11eb-883c-638d8ce4c23d,lum,lux,6
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,6,Luminosity (6),67ced360-e92d-11eb-883c-638d8ce4c23d,lum,lux,445
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,10,Humidity (10),689b2410-e92d-11eb-883c-638d8ce4c23d,rel_hum,p,
2021,07,20,7.7517480999999995,20a30970-e89c-11eb-b767-3f1a8f1211ba,3,Barometer (3),68ee2610-e92d-11eb-a2e4-b32ea624e442,bp,hpa,2.5
